smiles,value,target_id
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0.002253976,[2]
C[C@@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)COCC(=N)N1,0.031,[2]
CC12CC3CC(C)(C1)CC(N)(C3)C2,0.070605777,[2]
COC(=O)C(c1ccccc1)C1CCCCN1,0.195,[2]
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,0.026082191,[2]
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0.043818182,[2]
O=C(O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,0.03,[2]
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.264013442,[2]
CN(C)CCC(c1ccccc1)c1ccccn1,0.591455868,[2]
CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.065,[2]
C/C=C/C[C@@H](C)[C@@H](O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0.003536194,[2]
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0.548153818,[2]
O=C(N1C[C@@H]2CN(c3ccccn3)C[C@@H]2C1)N1CCC2(CCCC2)C1,0.051,[2]
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0.009,[2]
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.372161425,[2]
CN(C)CCCN1c2ccccc2CCc2ccccc21,0.024014785,[2]
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)C(C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1,0.150000088,[2]
O=C(O)C1CN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,0.04,[2]
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)CC2,0.286128849,[2]
CC(=O)C1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.046,[2]
COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,0.111548673,[2]
Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2,0.006718238,[2]
CCCCOc1cncc(-c2nnc3c(C)nc4ccc(CN5CCOCC5)cc4n23)c1,0.14,[2]
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,0.083426185,[2]
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccccc2)[C@@H]3C)n1,0.604,[2]
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,0.363,[2]
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.284114937,[2]
COc1ccc([C@@]23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)cc1C,0.006,[2]
N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.240297794,[2]
Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@@H]2c1ccc(OCCN2CCCC2)cc1,0.001146185,[2]
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0.106947111,[2]
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,0.7105,[2]
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,0.357504685,[2]
C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(F)(F)F,0.009258055,[2]
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,0.222175679,[2]
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.169492411,[2]
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,0.222484886,[2]
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.229,[2]
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.205,[2]
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2C[C@@H](O)[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,1.0,[2]
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,1.0,[2]
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.841408054,[2]
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.036989895,[2]
CON=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)NOC)cc3)o2)cc1,0.003148476,[2]
CC(C)N1CCC[C@H]1CNC(=O)c1cn(C2CCCC2)c(=O)c2c1c1ccccc1n2C,0.015,[2]
CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1,0.030250306,[2]
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,0.016728772,[2]
CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,0.041582745,[2]
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,0.560154375,[2]
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.25211192,[2]
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0.002791861,[2]
N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.093295224,[2]
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.162649077,[2]
C[C@]1(COc2ccc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)cc2)Cn2cc([N+](=O)[O-])nc2O1,0.0,[2]
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,0.019149802,[2]
CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,0.124806715,[2]
CO[C@@]1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21,0.791639193,[2]
Cc1ccc(=O)n(-c2ccccc2)c1,0.667445597,[2]
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.133877617,[2]
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.000263578,[2]
Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,1.0,[2]
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.001000354,[2]
Clc1ccc([C@@]23CNC[C@@H]2[C@H]3COCC2CC2)cc1Cl,0.001,[2]
CCOC(Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,0.47377599,[2]
COC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,0.027,[2]
O=C(Nc1nc(C(F)(F)F)co1)C1c2ccccc2Oc2ccccc21,0.001,[2]
CN1C(=O)C2(CC(C)(C)Cc3ccc(-c4cccnc4F)cc32)N=C1N,0.034,[2]
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,0.027,[2]
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0.070880762,[2]
O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.04882742,[2]
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.977241014,[2]
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,0.0,[2]
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],1.0,[2]
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,0.112013501,[2]
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.300612742,[2]
C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,0.123864202,[2]
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.118680982,[2]
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,0.001986905,[2]
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0.038602675,[2]
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,0.331,[2]
CN=C(NC#N)NCCSCc1[nH]cnc1C,0.777284912,[2]
CC(=O)O[C@]1(C(C)=O)CC[C@H]2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)C[C@@]21C,0.012136314,[2]
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.129,[2]
CNC(C)(C)Cc1ccccc1,0.410792512,[2]
c1cnc2cc3c(cc2n1)C1CNCC3C1,0.632285126,[2]
CCC(C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0.602862801,[2]
COc1cccc(C(=O)NCC(=O)N[C@@H](C)c2ccccc2)c1,0.16,[2]
CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,0.018,[2]
CC(=O)Nc1ccc(O)cc1,0.832,[2]
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(=O)CO)C[C@@H]1O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1)C3=O,0.001933413,[2]
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.113437267,[2]
O=C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O,0.037,[2]
Cn1c(=O)c2[nH]cnc2n(C)c1=O,0.749666593,[2]
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1,0.089955551,[2]
OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2,0.013661142,[2]
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.16,[2]
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.007796827,[2]
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.000862471,[2]
c1ccc(Nc2nc3c(s2)CCCc2[nH]ncc2-3)nc1,0.0043,[2]
CC(=O)OC1=C2C(C)[C@@H](OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C[C@@](O)([C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](O)[C@@]3(C)C1=O)C2(C)C,0.00907191,[2]
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,0.003445528,[2]
CN1Cc2c(N)cccc2C(c2ccccc2)C1,0.002,[2]
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,0.008488862,[2]
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,0.025905502,[2]
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1CC1C[C@H]3C(N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O,0.159214273,[2]
CCCN[C@H]1CCc2nc(N)sc2C1,0.568157425,[2]
O=C(O)c1cc2occc2[nH]1,1.0,[2]
COc1ccc2cccc(CCNC(C)=O)c2c1,0.074698997,[2]
CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)ccc1O[C@H]1CCOC[C@@H]12,0.09,[2]
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,0.056059487,[2]
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0.393433462,[2]
CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,0.05,[2]
c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,0.023,[2]
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0.417,[2]
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cc(F)cc(Cl)c4)cc32)N=C1N,0.004,[2]
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,0.010555061,[2]
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,0.014916893,[2]
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,0.000401678,[2]
Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,0.000165366,[2]
CNCCCC1c2ccccc2C=Cc2ccccc21,0.006214604,[2]
Cc1ccc(OC2CCN(c3ncnc4ccc(F)cc34)CC2)cn1,0.03,[2]
CCCC(NC(C)C(=O)N1C(C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC,0.837055477,[2]
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,0.193740897,[2]
CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,0.035679394,[2]
C[C@@H]1c2nnc(-c3nc(C(F)(F)F)ns3)n2CCN1C(=O)c1ccc(F)cc1,0.109,[2]
CC(C)=c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1=CC[C@@H](O)C[C@@H](O)CC(=O)O,0.287973369,[2]
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0.025,[2]
O=P(O)(O)C(Sc1ccc(Cl)cc1)P(=O)(O)O,0.171782831,[2]
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.196903713,[2]
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,0.032,[2]
CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,0.612795306,[2]
Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(C(=O)O)c4)c3O)c2=O)cc1C,0.0,[2]
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)COCC(=N)N3)c2)cn1,0.101,[2]
CCC(=O)N1CCN(C(=O)c2ccccc2)CC1,1.0,[2]
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)C3)n1,0.436,[2]
CC(C)c1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,0.001,[2]
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,0.318734425,[2]
CCC(=O)NC[C@@H]1C[C@H]1c1cccc2c1CCO2,0.289729893,[2]
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.248890617,[2]
CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,0.005667782,[2]
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,0.022895678,[2]
C[C@H]1CNCCc2ccc(Cl)cc21,0.031913915,[2]
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.010850405,[2]
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3CCO)n1,0.995,[2]
CN(C)CCC=C1c2ccccc2COc2ccccc21,0.023211693,[2]
CS(=O)(=O)OCCCCOS(C)(=O)=O,0.818574314,[2]
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,0.036587497,[2]
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.084985031,[2]
CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,0.248483393,[2]
Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,0.03573646,[2]
CN(C)CCOC(c1ccccc1)c1ccccc1,0.059578099,[2]
COC(=O)c1ccccc1-c1c2ccc(=N)cc-2oc2cc(N)ccc12,0.029391224,[2]
CNCCCN1c2ccccc2CCc2ccccc21,0.012251504,[2]
CC1c2cccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@@H]21,0.104228241,[2]
CC(C)(C)NC(=O)C1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.004334397,[2]
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.00130459,[2]
CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cncc(Cl)c4)cc32)N=C1N,0.0285,[2]
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.042196468,[2]
Cc1ccc(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)O[C@@H]2C)c2c1Oc1c(C)c(O)c(N)c(C(=O)N=C3C(=O)NC(C(C)C)C(=O)N4CCCC4C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)O[C@@H]3C)c1N2,0.02968533,[2]
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.012233309,[2]
CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)ccc1O[C@H]1CCCO[C@@H]12,0.037,[2]
Cc1nc(-c2csc(=NC(=N)N)[nH]2)c[nH]1,0.631,[2]
C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,0.448872242,[2]
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,1.0,[2]
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.490818553,[2]
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,0.112906355,[2]
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.000954795,[2]
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.011679206,[2]
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.00017374,[2]
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.136252297,[2]
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.066798725,[2]
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,0.16,[2]
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.123894333,[2]
COc1ccc2c3c1OC1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0.465,[2]
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.005906281,[2]
CN1C(=O)[C@]2(CC(C)(C)Cc3ccc(-c4cncnc4)cc32)N=C1N,0.097,[2]
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0.003882311,[2]
CCc1cccc2c1N(C)Cc1cc3c(cc1-2)OCO3,0.0,[2]
Oc1cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2[nH]1,0.014345889,[2]
CC(C)OC(=O)C(C)N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1,1.0,[2]
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,1.0,[2]
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.013647175,[2]
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0.68775,[2]
Cn1nnc(-c2ccc(-c3ccc(N4C[C@H](CO)OC4=O)cc3F)cn2)n1,0.166650959,[2]
CSc1ccc(C=C2C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,0.003703827,[2]
COC1C(=O)C(C)C[C@H](C)/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCCC2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)C(C)=CC(C)[C@H]1O,0.002600323,[2]
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,0.207306622,[2]
C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.001375,[2]
O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],0.657031672,[2]
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)C1O5,0.604979431,[2]
C/C=C/CC(C)C(=O)C1C(=O)NC(C(C)C)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0.000205606,[2]
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,0.499822266,[2]
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0.644627331,[2]
N=C(N)N/N=C/c1c(Cl)cccc1Cl,0.031502931,[2]
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,0.018487444,[2]
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0.655998119,[2]
OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0.175367792,[2]
OCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.0,[2]
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,0.05375,[2]
FC(F)OC(F)C(F)(F)F,0.219,[2]
O=c1[nH]c(O)cn1/N=C/c1ccc([N+](=O)[O-])o1,1.0,[2]
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0.073287683,[2]
C[C@]12CCCO[C@@H]1[C@]1(COC(=N)N1)c1cc(-c3cccnc3F)ccc1O2,0.04,[2]
CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1ccccn1,0.042637643,[2]
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.009333288,[2]
OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,0.021356005,[2]
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.015235908,[2]
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,0.024878697,[2]
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,0.324,[2]
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,0.026505024,[2]
COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,0.138053732,[2]
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.003029925,[2]
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.191,[2]
CC1OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC1=O,0.0,[2]
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,0.62,[2]
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0.080571285,[2]
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.00361732,[2]
C=CCc1ccccc1OCC(O)CNC(C)C,0.064781641,[2]
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,0.007494606,[2]
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0.176609322,[2]
OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.127984907,[2]
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0.009215989,[2]
O=C1c2cc(COc3ccccc3)nn2CCN1c1ccc(F)cn1,0.055,[2]
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,0.0,[2]
C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,0.000199943,[2]
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.394967111,[2]
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,0.045240508,[2]
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0.092653847,[2]
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,0.025,[2]
