smiles,value,target_id
CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC,[1.0293837776852097],[0]
COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3nccnc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,[2.4800069429571505],[0]
COC1CN(C(=O)c2ccc3cncc(-c4ccc(-c5cnn(C)c5)cc4)c3c2)C1,[1.7481880270062005],[0]
CCOC(=O)c1c(-c2cccc(Cl)c2)[nH]c2cc(OC)c(F)cc2c1=O,[-0.3010299956639812],[0]
COC(=O)N1CCC(n2c(=O)n(Cc3nc(C)c(C)n3CCCCO)c3cnccc32)CC1,[1.1760912590556813],[0]
CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@@H]2CCCN2C[C@H]1C(=O)N[C@@H]1CCOc2ccccc21)C1CCC(F)(F)CC1,[1.5797835966168101],[0]
Cc1cn2c(=O)cc(Cn3cnc4ccccc43)nc2s1,[0.9030899869919435],[0]
c1cc2c(cc1OCC1CCNCC1)CCN(C1CCC1)CC2,[1.3010299956639813],[0]
CCOC(=O)Nc1ccccc1[C@@H](c1ccc(C(=O)N(CC)CC)cc1)N1CCN(Cc2cscn2)CC1,[2.6334684555795866],[0]
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cccnc34)CC2)c(C)c1,[2.103749437592649],[0]
CNC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,[1.4607308385481967],[0]
O=C(COCc1cccs1)N1CCN(c2ccc(Cl)cc2Cl)CC1,[2.5563025007672873],[0]
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cc(O)cc(Cl)c2)C1,[2.5575072019056577],[0]
Cc1cc(Cn2c(=O)c3cc(S(=O)(=O)NC4(C)CC4)ccc3n(CC3COC3)c2=O)on1,[1.2787536009528289],[0]
O=c1c2ccnnc2ncn1Cc1nc(CCc2ccc(Cl)cc2)no1,[1.5797835966168101],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,[1.6127838567197355],[0]
Cc1cccc(C)c1CNc1cc(N2CCNC2=O)cn2c(C)c(C)nc12,[2.0369835662974856],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4c(s3)CCC4)CC2)CC1,[1.0413926851582251],[0]
CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,[1.4568208697361444],[0]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCN1CCOCC1,[1.6901960800285136],[0]
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCC4)c23)c1,[1.3467874861812268],[0]
CC(=O)N1C2C=C(CN3CCC(N=c4ccc5c(C(F)(F)F)cc(C(F)(F)F)nc5[nH]4)CC3)CC1CCC2,[1.255272505103306],[0]
CN(C)CCS(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,[1.8976270912904414],[0]
Cc1c(COc2cc(OCC3CCOCC3)ccn2)[nH]c2ccccc2c1=O,[2.0776466350587097],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(C(F)(F)F)c(Cl)s3)CC2)CC1,[1.505149978319906],[0]
Cn1cc(NC(=O)c2cnn3ccc(=N)[nH]c23)c(-c2cccc(Cl)c2)n1,[1.2006594504639023],[0]
C[C@@H](Oc1cc(-c2cccc(S(C)(=O)=O)c2)cnc1N)c1cc(F)ccc1-n1nccn1,[1.0245681914082212],[0]
COCC(=O)N1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(NC(=O)c2nc3c(s2)CN(C)CC3)C1,[1.6863808770152249],[0]
O=C(c1cc2c(cc1F)OC(c1ccc(F)cc1F)(c1ccc(F)cc1F)O2)N1CCC(F)(F)CC1,[1.2304489213782739],[0]
C[C@]1(O)CCN(c2nc(N3CCN(CCO)CC3)cc(C(F)(F)F)c2C#N)C1,[1.146128035678238],[0]
N=c1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccc(CN3CCOCC3)cc2)c[nH]1,[0.2944662261615929],[0]
CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccccn3)CC2)cc1,[2.414973347970818],[0]
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,[1.7558748556724915],[0]
FC(F)(F)Oc1ccccc1Oc1ccc(N=c2[nH]cnc3cc[nH]c23)cc1Cl,[1.3424226808222062],[0]
COC[C@@H](Oc1cc(C[C@@H]2C[S@@+]([O-])C[C@H](NCc3cccc(C(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,[2.809559714635268],[0]
Cc1n[nH]c(-c2nc(Cc3ccccc3F)c3ccccn23)n1,[2.093421685162235],[0]
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,[0.7075701760979364],[0]
O=C1NCC(c2ccc(F)cc2)C12CCN(C1(c3cccs3)CCCCC1)CC2,[0.9542425094393249],[0]
Cc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)cnc2N)cc1C(F)(F)F,[1.3617278360175928],[0]
CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncc(Cl)cc1Cl,[0.9542425094393249],[0]
C[C@H]1CN(Cc2ccc(-c3cccnc3C(=O)N3CCC(Nc4cccc(F)c4)CC3)cc2F)C[C@@H](C)N1,[2.319915339847456],[0]
Cn1cc(-c2ccc(-c3c[nH]c(=N)c(C(F)(F)F)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,[1.5440680443502757],[0]
CC(C)(C)CCC1(C(=O)c2cc3ccccc3s2)CCNC1,[1.3424226808222062],[0]
CN1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,[0.414973347970818],[0]
Cc1cc(Cl)ccc1N1CCN(C(=O)COCc2ccncc2)CC1,[1.8325089127062364],[0]
CN(CCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21)C(=O)CO,[1.4913616938342726],[0]
O=C(NCc1ccc(S(=O)(=O)N2CCN(C3COC3)CC2)cc1)N1Cc2ccncc2C1,[0.9788107009387479],[0]
COc1ccc(=Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)[nH]n1,[1.3617278360175928],[0]
CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(S(=O)(=O)Cc4ccccc4)C[C@H]3N2C1=O,[1.3979400086720377],[0]
COCc1cc(F)cc2c1CCC2c1ncc[nH]1,[1.3010299956639813],[0]
Cc1cccc(C)c1C(=O)NC(c1ccccc1)C12CCC(CC1)CN2,[1.5314789170422551],[0]
COc1ncccc1-c1c(NC(=O)c2cccc(-c3ccccn3)c2)cccc1C(F)(F)F,[1.8976270912904414],[0]
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN(C)C)cc4)C3)o2)cc1,[1.2304489213782739],[0]
CN1C(=O)C2=C(C1=O)N(CC(=O)Nc1ccc(-c3cccnc3)cc1)CCC2,[1.568201724066995],[0]
CCn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,[1.3424226808222062],[0]
C[C@@H](NCc1cc([C@]2(C)CCSC(N)=N2)c(F)cc1F)C(F)(F)F,[1.1001151527938542],[0]
CC(C)[C@@H](N=c1[nH]nc(-c2c[nH]c3ncccc23)o1)c1ccccc1,[1.8195439355418688],[0]
CN(C)Cc1ccc2c(c1)OCC[C@H]2NC(=O)C[C@@H]1C(=O)Nc2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1,[2.3180633349627615],[0]
Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3)C2)n1C,[1.568201724066995],[0]
O=C(Nc1cccc2cccnc12)c1ccc(N2C[C@@H]3[C@@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1,[2.204119982655925],[0]
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CC=CCC1,[0.6532125137753437],[0]
CC(=O)Cc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,[1.761760834212178],[0]
CN[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,[1.8195439355418688],[0]
CC1C=C(c2ccnc(-n3ccn4c5c(cc4c3=O)CCCC5)c2CO)C=C(Nc2ccc(N3CCN(C4COC4)CC3)cc2)C1=O,[0.9883560188162298],[0]
CCOc1ccc(OC)cc1C1(N2CCN(c3ccncc3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cn2)c2ccc(C#N)cc21,[1.6532125137753437],[0]
O=C(O)c1ccc(NC(=O)[C@H](C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3ccccc32)c(C(F)(F)F)c1,[1.0791812460476249],[0]
Cc1cnc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)cn1,[1.5808706923123113],[0]
O=C1C2=C(NC(=S)NC2c2cccc(OCc3ccccn3)c2)c2ccccc21,[2.255272505103306],[0]
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)c1,[2.1418394870702513],[0]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC(F)(F)c1ccccn1,[1.7558748556724915],[0]
O=S(=O)(c1ccccc1-c1ccc(CN2C[C@@H]3CCC[C@H]2C3)cn1)N1CCCC1,[1.5784512180933656],[0]
C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(C)c4ccccc34)c3c(N)ncnc32)C1,[2.6646419755561257],[0]
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,[0.8450980400142568],[0]
CCN(C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C)c1ccc(C)cc1,[2.709269960975831],[0]
Cc1ccc([C@H](C(=O)N2CCOCC2)N2C(=O)[C@@H](C3Cc4ccccc4C3)NC(=O)[C@H]2CC(C)(C)C)cn1,[1.9488474775580475],[0]
O=S(=O)(c1ccc(F)c(F)c1)c1cnc2c(F)cccc2c1-c1ccc(Cl)cc1,[0.793945517551365],[0]
O=C(O)CN1C(=O)[C@@]2(CC(=O)N(Cc3cc(Cl)ccc3F)C2=O)c2cc(Cl)ccc21,[0.6989700043360189],[0]
CN(C)CCOc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,[0.667452952889954],[0]
CNS(=O)(=O)Nc1ccc(F)c(Cc2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)c1,[1.3424226808222062],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(Br)c2)CC1,[-1.6898745085024112],[0]
O=C1CCc2cccc(OC[C@@H](O)CN3CCC4(CC3)Cc3cc(Cl)ccc3O4)c2N1,[1.8129133566428557],[0]
Clc1cnccc1-c1noc(C2CCN(c3cnc4ccccc4c3)CC2)n1,[2.399673721481038],[0]
Cc1cc2c(cc1Cc1ccc(-c3cscn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,[1.422508200244422],[0]
CC(C)(C)C(=O)N1CCC(CN2CCC(NC(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,[1.9030899869919435],[0]
c1ccc(COc2ccc3c(c2)CCN(C2CCCC2)CC3)cc1,[2.6255410871546276],[0]
O=C(c1cc2cc(OC3CCN(C4CCC4)CC3)ccc2n1CC(F)(F)F)N1CCOCC1,[0.6020599913279624],[0]
O=C(Nc1ccc2cccnc2c1)c1ccc(-c2ccccc2)c(CN2CCCCC2)c1,[2.482450088219433],[0]
Nc1cncc(=Nc2ccc(Oc3ccc(Cl)cc3)cc2)[nH]1,[2.2624510897304293],[0]
O=C(CC1CNC(=O)c2cc(-c3cccc(Cl)c3)cn21)NCc1ccco1,[2.0131271485008893],[0]
COc1cccc(C(=O)N2CCC(=CC(=O)N[C@@H]3CCN(Cc4ccc5cc(F)ccc5c4)C3)CC2)c1,[2.7235381958263214],[0]
CCNC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,[1.5560471085470429],[0]
N#Cc1ncccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,[-2.1549019599857493],[0]
Cc1n[nH]c2ccc(C(=O)N3CCN(C)CC3c3ccc(Cl)cc3)cc12,[2.130333768495006],[0]
CCC(=O)c1c(-c2ccccc2)c2cc(Cl)ccc2c(=O)n1Cc1cc(C(=O)NC)n[nH]1,[1.568201724066995],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(Cc3noc(-c4ccccc4)n3)CCC1CC2)(c1cccs1)N1CCCCC1,[1.505149978319906],[0]
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)cc1,[2.1903316981702914],[0]
N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,[-2.0457574905606752],[0]
COc1ccc(-c2cc(C(O)(C(F)(F)F)C(F)(F)F)cnc2N2CCN(S(=O)(=O)c3ccc(=N)[nH]c3)CC2)cn1,[1.3979400086720377],[0]
CC(C)C1(C)OC(=NC23CC4CC(CC(C4)C2)C3)NC1=O,[1.3010299956639813],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(F)c2)CC1,[-1.471641122320805],[0]
O=C(NCCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21)[C@@H]1CCCN1,[1.7853298350107671],[0]
Cc1ccc(NC(=O)[C@H]2CN(C)C[C@@H]2c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1,[1.2006594504639023],[0]
Cc1cc(-c2cc(-c3ccccc3)[nH]c(=O)n2)ccc1O,[1.417265144790843],[0]
O=C(Nc1cccc(C(F)(F)F)c1-c1ccccn1)c1cccc(-c2ncccc2C(F)F)c1,[1.462397997898956],[0]
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2CN(C(c3ccccc3)c3ccccc3)C2)=C(N)N1,[1.530199698203082],[0]
CC(Oc1ccccc1C(=O)N(C)C)C(=O)N1CCN(C(=O)c2ccccc2)C[C@H]1C,[1.4913616938342726],[0]
COc1cnc(Nc2ncnc3ccc(-c4cccc(N5CCOCC5)c4)cc23)cn1,[1.8876173003357362],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.5797835966168101],[0]
CCCCCS(=O)(=O)NC(=O)CCc1ccc(OCCN2CCCC2=O)cc1Oc1ncc(C(F)(F)F)cc1Cl,[1.8920946026904804],[0]
Cc1cc(C)c(N=c2[nH]c(Cl)cn([C@H](C)C3CC3)c2=O)c(Cl)c1,[2.1706962270278294],[0]
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,[3.826155569685637],[0]
O=C(CC1C(=O)NCCN1S(=O)(=O)c1sc(Cl)cc1Br)N[C@@H]1CCCc2cc(CN3CCCCC3)ccc21,[2.618048096712093],[0]
c1cnc2ccc(Cn3nnc4ncc(-c5cnn([C@@H]6CCNC6)c5)nc43)cc2c1,[0.7176705030022621],[0]
Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CCC3)ncnn12,[1.9930511400327642],[0]
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)N[C@H]1C2CC3CC1C[C@@](O)(C3)C2,[2.2878096261828027],[0]
CN(C)S(=O)(=O)c1cn(Cc2nc3cc(Cl)ccc3n2CCCS(C)(=O)=O)c2ccccc12,[1.3650123062445914],[0]
Cn1cc(-c2ccc(-c3c[nH]c(=N)c(Cl)c3N3CCC4(CC3)CNC(=O)O4)cc2)cn1,[1.6532125137753437],[0]
Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CCCC2)C(C)C(=O)N3C)cc1,[1.6812412373755872],[0]
Cc1nc2ccc(F)cc2n1C1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCS(=O)(=O)CC1)c1cccc(F)c1,[1.0],[0]
CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(I)c(OC(=O)N(C)C)cc3oc2=O)c1,[1.5185139398778875],[0]
c1ccc(CN=c2[nH]nc(-c3ccc4cnccc4c3)o2)cc1,[2.0791812460476247],[0]
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cccc(O)c2F)C1,[2.6541765418779604],[0]
CCCCC1N(CC2CCCCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,[2.2095150145426308],[0]
CCc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)nc1,[1.6989700043360187],[0]
CC(C)(C)Cc1nc2cc(S(=O)(=O)Cc3ccccc3)ccc2n1CC1CC1,[2.4409090820652177],[0]
CN1CC2CCC1([C@H](NC(=O)c1c(Cl)cncc1Cl)c1ccccc1)CC2,[1.9867717342662448],[0]
CC[C@H]1C[C@@H](C(=O)NC[C@H]2CCCO2)CN(Cc2nc(-c3ccccc3)oc2C)C1,[2.0791812460476247],[0]
C[C@@H](NC1=CC(=O)CC1)c1ccc(N=c2ncc3cc(-c4ccncc4)ccc3[nH]2)cc1,[1.1139433523068367],[0]
O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1CC1(O)CCCC1,[1.9600754573300607],[0]
COc1ccc(NC(C)=O)c(OC[C@@H](N)CN2CCC3(CC2)Cc2cc(Cl)ccc2O3)c1,[1.100370545117563],[0]
C[C@H]1CN(Cc2ccc(-c3cccnc3C(=O)N3CCC(Nc4cccc(F)c4)CC3)cc2)C[C@@H](C)N1,[1.990240162720714],[0]
CCCNC(=O)c1nnc2c(-c3cccc(C)c3)cccc2c1N,[2.0],[0]
CC(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,[1.5474469368116812],[0]
N=S1(=O)c2ccccc2C(=O)N1c1ccccc1,[1.9708116108725178],[0]
Cn1cc(-c2ccc(-c3cncc(F)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,[1.954242509439325],[0]
Cc1nc2ccccc2n1C1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CC[S+]([O-])CC1)c1cccc(F)c1,[1.5797835966168101],[0]
CC(C)CN(C(=O)c1cc(Cl)ccc1Cl)[C@H]1CCNC1,[1.462397997898956],[0]
Cc1nnc(C2CCN(c3ccccn3)CC2)n1Cc1cccc(Cl)c1,[1.462397997898956],[0]
CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,[1.146128035678238],[0]
CCN(C)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CCC3)c2)N2CCN(Cc3cccnc3)CC2)cc1,[1.9294189257142929],[0]
N#Cc1ccc(CC[N+]23CCC(CC2)[C@@H](OC(=O)C2(C4=CC=CC4)CCCCCC2)C3)cc1,[1.6901960800285136],[0]
CC(=O)N=c1[nH]c2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1,[2.762678563727436],[0]
CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@](F)(Cl)[C@@H]1O)Oc1ccccc1,[2.0791812460476247],[0]
Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccncn2)c1=O,[0.9276581785027668],[0]
C[C@H]1CN(c2c(NC(=O)c3cccc(-c4ccccn4)c3)cccc2C(F)(F)F)C[C@@H](C)O1,[1.8976270912904414],[0]
Fc1ccc2[nH]cc(CN3CCC(F)(F)[C@@H](CCc4ccccc4)C3)c2c1,[1.872757308463655],[0]
C[C@@H]1C[C@@](C)(c2cc(CNC3(C(F)(F)F)CC3)c(F)cc2F)N=C(N)S1,[1.6043517880898326],[0]
CNS(=O)(=O)c1ccc(-c2c[nH]c(=N)c(-c3ccc(C(F)(F)F)nc3)n2)cc1,[1.0791812460476249],[0]
CCOC(=O)Nc1cccc([C@@H](c2ccc(C(=O)N(C)CC)cc2)N2CCN(Cc3[nH]cnc3C)CC2)c1,[1.2304489213782739],[0]
Cc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,[1.3979400086720377],[0]
COc1c[nH]c(-c2ccccn2)nc1=NC(C)c1ccccc1,[1.8374815481142164],[0]
Cn1c(=O)c2c(-c3oc(S(C)(=O)=O)cc3Cl)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,[1.2787536009528289],[0]
Cc1ncc2sc(C(=O)N3CCCC3c3ccc(F)cc3)nn12,[1.5797835966168101],[0]
N=c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3ccc4scnc4c3)CC2)c[nH]1,[1.5910646070264993],[0]
N#Cc1cccnc1N1CCN(CC(=O)NC2C3CC4CC(C3)CC2C4)CC1,[3.2878096261828027],[0]
COc1ccc2c(c1)nc(CCn1c(=O)n(C)c3cccnc31)n2-c1ccncc1,[2.27984069664833],[0]
COc1cccc(C2=NC(C(F)(F)F)(C(F)(F)F)c3c(n(-c4ccc(Cl)cc4)c(=O)[nH]c3=O)N2)c1,[0.9739581981361378],[0]
CC(C)(C)CCC1(C(=O)c2cc(Cl)c(Cl)s2)CCNC1,[1.2304489213782739],[0]
O=C(O[C@H]1C[N+]2(CCOCc3ccccc3)CCC1CC2)C1(C2=CC=CC2)CCCCCC1,[2.0791812460476247],[0]
Cc1ccc2nc(N3CCCc4ccc(F)cc4C3)cc(NC3(CN)COC3)c2c1,[1.1037494375926487],[0]
CCCCCS(=O)(=O)NC(=O)CCc1cc(-c2ccccc2)nn1Cc1ccc(Cl)cc1Cl,[2.0453229787866576],[0]
CC(C)(O)C#Cc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3F)ccc1O2,[1.146128035678238],[0]
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)CC2)c(C)c1,[1.5686362358757562],[0]
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)N(C)C(=O)CO5)CC3)cccc2n1,[1.3881801713039188],[0]
C[C@@H]1COCCN1S(=O)(=O)c1ccccc1-c1ccc(CNC2CCOCC2)cc1,[1.2035451388155438],[0]
COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3cccnc3OC)(N3CCCC3c3ccccn3)c3cc(Cl)ccc32)c(OC)c1,[2.2624510897304293],[0]
Cc1ccc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)NC2CCCCC2C)cc1,[2.3263358609287517],[0]
COCC(C)N(CC(=O)Nc1cc(F)cc(F)c1)C(=O)c1ccc(-c2ccccn2)cc1,[0.7634279935629373],[0]
Cc1ccc(OC2CCN(c3c(C#N)cnc4ccc(F)cc34)CC2)cn1,[1.7879961850843744],[0]
COc1ccc(C2Cc3nccn3C2)cc1,[1.4771212547196624],[0]
CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)c1F,[1.1139433523068367],[0]
N#Cc1ccc(-c2cnc3c(c2)[C@]2(COC(=N)N2)c2cc(-c4cccnc4F)ccc2O3)cc1,[1.2787536009528289],[0]
Cc1cccc(C)c1C(=O)NC(c1ccccc1)C12CC(CN1C)C2,[1.6334684555795866],[0]
CCCCCS(=O)(=O)NC(=O)OCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,[1.954242509439325],[0]
O=C(Nc1cnc2ccccc2c1)c1ccc(-c2ccccc2)c(CN2CCCCC2)c1,[2.756961951291991],[0]
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN(C)C)c(F)c4)C3)o2)cc1,[1.6232492903979006],[0]
COCCCOc1cc2c(cc1OC)-c1cc(=O)c(C(=O)O)cn1C(C(C)(C)CO)C2,[-0.12493873660829995],[0]
CC(C)NC(=O)[C@H]1CN(C)C[C@@H]1c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1,[0.9276581785027668],[0]
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,[2.964259630196849],[0]
OCc1nsc(-c2ccc(N3CCC(c4ccc(C(F)(F)F)cc4)(C(F)(F)F)CC3)nn2)n1,[1.0],[0]
Cc1cc(Nc2ccc(C(C)C)cc2)n2ncnc2n1,[1.4771212547196624],[0]
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,[0.0],[0]
CCN(CC)C(=O)C1(c2ccccc2)CC1CN,[0.5159298852689718],[0]
CC(=O)N1C2C=C(CN3CCC(N=c4ccc5ccc(C(F)(F)F)cc5[nH]4)CC3)CC1CCC2,[1.0],[0]
CN(C)CCC(C)(C)Cc1ccc(C(C)(C)C)cc1,[1.3424226808222062],[0]
c1ccc([C@@H]2Cc3nccn3C2)c(-c2ncco2)c1,[1.0791812460476249],[0]
O=C1OC2(CCN(c3nc4cc(Br)ccc4[nH]3)CC2)CN1c1ccccc1,[1.7447274949314375],[0]
C#Cc1ccc([C@H](C)NC(=O)N(C)C2CCN(C3CCc4cc(-c5cc(C)ncn5)ccc43)CC2)c(Cl)c1Cl,[2.2177470732627937],[0]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,[2.3033217925338536],[0]
C[C@@H](c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(N(C)C)nc3)nn12,[2.3654879848909],[0]
Nc1cncc(=Nc2ccc(Oc3ccc(C4CC4)cc3)cc2)[nH]1,[1.5185139398778875],[0]
COc1cccc(Oc2ccc(N=c3[nH]cnc4cc[nH]c34)cc2Cl)c1,[2.1760912590556813],[0]
COc1ccc(C[C@H](NC(C)=O)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1F,[2.2095150145426308],[0]
Cc1ccnc(N2CCCC(Cn3nnc4c(N)nc(C5CC5)nc43)C2)n1,[2.4814426285023052],[0]
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O,[2.1248301494138593],[0]
CC1(C)CCN1Cc1ccc2c(c1)OCO2,[0.8450980400142568],[0]
CN1C(=O)C2=C(C1=O)N(CC(=O)Nc1ccc(-c3cncc(F)c3)nn1)CCC2,[1.1139433523068367],[0]
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,[1.4913616938342726],[0]
COC1CN(C(=O)c2ccc3c(=N)[nH]cc(-c4ccc(-c5cnn(C)c5)cc4)c3n2)C1,[1.7853298350107671],[0]
