smiles,value,target_id
O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)CCC2c2cccc(F)c2)cc1,[2.1367205671564067],[0]
CC1(C(F)(F)F)OC(=NC2C3CC4CC(C3)CC2C4)NC1=O,[0.6989700043360189],[0]
CCn1cc(CN2CCn3c(ccc(-n4cnc(C)c4)c3=O)C2=O)c2cc(Cl)ccc21,[1.704903704923887],[0]
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,[1.0504461990078435],[0]
O=S(=O)(c1ccccc1-c1ccc(CN2CCC(CCO)CC2)cc1)N1CCCC[C@H]1CO,[2.2367557959279996],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,[0.8716271862203604],[0]
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCN(C(N)=O)CC1,[1.7853298350107671],[0]
Cn1nccc1-c1cc(Cl)ccc1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,[1.9637878273455553],[0]
NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,[1.3467874861812268],[0]
Cc1c(COc2cccc(OCC3CCOCC3)c2)[nH]c2ccccc2c1=O,[2.354981964926178],[0]
CC(C)C1(C)OC(=NC23CC4CC(CC(O)(C4)C2)C3)NC1=O,[0.47712125471966244],[0]
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,[3.0529341215132373],[0]
CC1(C)OC(=O)N(c2ccc(C(=O)Nc3cccc4cccnc34)cc2)[C@H]1c1ccccc1,[1.6127838567197355],[0]
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,[1.665487843435562],[0]
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccccc1,[1.5560471085470429],[0]
CN(CCCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,[1.863322860120456],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)N=c3cncc[nH]3)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.7781512503836436],[0]
COC(=O)c1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(CCC#N)cc1C,[1.6020599913279625],[0]
O=C(CCO)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,[1.4313637641589874],[0]
CS(=O)(=O)c1ccccc1N1CCC(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)CC1,[1.7075701760979363],[0]
CCO[C@H]1CN(CC(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@@H]1NC(=O)c1ccc(Cl)s1,[1.8733206018153987],[0]
C[C@H]1[C@H](F)C[C@@H](C(=O)NCc2cc(-c3cnc(C(F)(F)F)nc3)ncc2Cl)N1S(=O)(=O)c1ccc(F)cc1,[1.0659608766410658],[0]
COc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,[2.1549019601160317],[0]
Clc1ccccc1Cn1ccc2c(OC3CCN(Cc4cscn4)CC3)ncnc21,[2.4471580313422194],[0]
CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1,[1.3617278360175928],[0]
COc1cc2ccc(Br)cc2cc1[C@@H](c1cnc(OC)c(OC)c1)[C@@](O)(CCN(C)C)c1cccc2ccoc12,[1.2041199826559248],[0]
O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)C[C@H]1CN1CCCC1)Nc1ccc(-n2ccccc2=O)cc1F,[1.7881683711411678],[0]
CN1CCN(C[C@@H](NC(=O)C[C@H]2CNC(=O)c3cc(-c4cccc(F)c4)cn32)C2CCCCC2)CC1,[0.8506429941948045],[0]
COc1cccc(-n2nnc(C3CC3)c2C(=O)N(C)c2ccc(Cl)cn2)c1,[2.3710678622717363],[0]
CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(C(c4ccccc4)c4ccccc4)C[C@H]3N2C1=O,[1.146128035678238],[0]
Cc1noc(Cc2cccc3c2CC[C@H]3c2ncc[nH]2)n1,[1.6434526764861874],[0]
O=S(=O)(c1cc2c(cc1F)OC(c1ccc(F)cc1F)(c1ccc(F)cc1F)O2)N1CCOCC1,[2.0086001717619175],[0]
C[C@H]1CC[C@H](N)CN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,[1.9030899869919435],[0]
Cc1ccc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N[C@@H]2CCC3(OCCO3)c3ccccc32)cc1,[2.2833012287035497],[0]
CC1(C)Cc2nc(N3CCOCC3)sc2C(=O)N1,[0.0],[0]
c1cc(-c2ccc3ncnc(Nc4ccnnc4)c3c2)cc(N2CCOCC2)c1,[1.9827233876685453],[0]
N=c1cc[nH]c(=Nc2ccc(Oc3ccc(F)cc3)cc2)[nH]1,[2.247973266361807],[0]
COc1cc2[nH]c(-c3cccc(Oc4ccccc4)c3)c(C(=O)OCCO)c(=O)c2cc1F,[0.6812412373755872],[0]
CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4cccnc43)CC2)[C@H]1c1ccccc1,[1.146128035678238],[0]
O=C(COCc1ccccc1)N1CCN(c2ccc(F)cc2F)CC1,[2.7634279935629373],[0]
COC1CCN(C(=O)c2cc3cc(OC4CCN(C(C)C)CC4)ccc3[nH]2)CC1,[0.6989700043360189],[0]
COCc1nc2nc(C)cc(Nc3ccc(C(F)(F)F)cc3)n2n1,[0.8260748027008264],[0]
CCCC(C)CN1CCC(c2ccc(C(=O)N(C)C)cc2)(c2cccc(O)c2)CC1,[1.9276581785027669],[0]
CNCC(=O)N[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1)C(C)C,[1.148419832332106],[0]
CN1CC=CCC(c2ccc(Cl)c(Cl)c2)C1,[1.7558748556724915],[0]
ON=C(O)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc2c(c1)OCCO2,[2.3190344177239774],[0]
Cc1nnc(C(C)C)n1C1CCN(C(C)C[C@H](NC(=O)CC(F)(F)F)c2ccccc2)CC1,[1.0569048513364727],[0]
COc1cc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@](C#N)(c3ccc(Cl)cc3F)[C@H]2c2cccc(Cl)c2F)ccc1C(=O)O,[0.8441121270247095],[0]
CNCc1ccccc1Oc1ccc(Cl)cc1OC,[0.9542425094393249],[0]
Cc1c(Cc2ccccc2N)c(=O)oc2cc(OC(=O)N(C)C)c(Cl)cc12,[1.462397997898956],[0]
CC(=O)Nc1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,[1.250420002308894],[0]
CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCS(C)(=O)=O)cc1Oc1ncc(C(F)(F)F)cc1Cl,[0.7781512503836436],[0]
O=S(=O)(c1ccc(Cl)c(F)c1)c1cnc2cc(F)ccc2c1-c1ccc(F)cc1,[1.0457574905172458],[0]
COc1cc([C@H](c2cc3cc(Br)ccc3nc2OC)[C@@](O)(CCN(C)C)c2cccc(F)c2)cnc1OC,[1.5563025007672873],[0]
Fc1ccc(Cn2ccc3c(OC4CCN(Cc5cscn5)CC4)ncnc32)cc1,[2.155336037465062],[0]
COc1ccc2c(CN3CCO[C@H](COc4ccccc4)C3)c[nH]c2c1,[1.5242552741201356],[0]
OCc1ccc(-c2nn(Cc3ccccc3)c3ccccc23)o1,[2.3263358609287517],[0]
Cn1ncc2cc(CN3CCO[C@H](COc4ccccc4)C3)ccc21,[1.8063235661353096],[0]
C[C@H](c1nc(=O)c2cnn(C3CCCC3)c2[nH]1)N1CC(c2ncccn2)C1,[1.2006594504639023],[0]
NC(=O)C(CCC1(N2CC(Oc3cccc(O)c3)C2)CCCC1)(c1ccccc1)c1ccccc1,[2.4885507165004443],[0]
CC1(C)C=C(c2cnc3c(c2)[C@]2(COC(=N)N2)c2cc(-c4cccnc4F)ccc2O3)CCO1,[1.146128035678238],[0]
O=C(NCc1ccc(OC(F)F)nc1)C1c2ccccc2C(=O)N1CCc1ccccn1,[1.5185139398778875],[0]
N=c1nc(-c2c(Cl)cc3c4c(cccc24)COC3)nc(SCCCC(N)=O)[nH]1,[1.146128035678238],[0]
O=C(C1CC12CCN(C1CCCCC1)CC2)N1CCN(C2CCCCC2)CC1,[1.146128035678238],[0]
CC(O)(c1ccccn1)C1(c2ccc(Cl)c(Cl)c2)CCC1,[1.6266281828387856],[0]
O=C(C1CC12CCN(C1CCOCC1)CC2)N1CCN(C2CCC2)CC1,[1.462397997898956],[0]
COc1ccc(OCC(=O)N2CCC3(CC2)CN(Cc2ccc(-n4nccn4)cc2Cl)C3)cc1,[1.7323937598229686],[0]
COc1ccc2nc(Cn3cnc4ccccc43)cc(=O)n2c1,[0.9030899869919435],[0]
COc1cc2ccc(C#N)cc2cc1[C@@H](c1cccc(F)c1)[C@@](O)(CCN(C)C)c1cc2ccccc2o1,[1.6334684555795866],[0]
O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)C1CCOCC1,[1.6373520482480761],[0]
CN(CCCC(=O)NCC#N)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1,[1.6232492903979006],[0]
Cc1cc(C#N)nc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(C[C@H]4CC[C@H](O)CC4)C[C@H]3c3ccccc3)CC2)CC1,[1.5314789170422551],[0]
O=C(CN1C[C@H](CO)[C@@H](NC(=O)c2ccc(Cl)s2)C1)Nc1ccc(-n2ccccc2=O)cc1F,[1.3364597338485296],[0]
Nc1ccccc1NC(=O)/C=C/c1ccc([C@H]2CN(CC(F)(F)F)C[C@@H]2C(=O)Nc2ccc(Cl)cc2)cc1,[1.2006594504639023],[0]
CCC1(CC)CNc2ccc(S(=O)(=O)Nc3ccc(F)cc3F)cc2C(=O)N1,[1.6020599913279625],[0]
CCC1(CC)OC(=NC23CC4CC(CC(C4)C2)C3)NC1=O,[1.414973347970818],[0]
CCN1C2CCC1(C(NC(=O)c1c(C)cccc1C)c1ccccc1)CC2,[2.161368002234975],[0]
CN1c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)CNC(=O)O4)cc2CS1(=O)=O,[1.255272505103306],[0]
CC(C)(CN1C(=O)c2ccccc2C1C(=O)NCCCC(F)F)c1ccc(F)cc1,[1.3617278360175928],[0]
CSc1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@@H]3CCCCN3)cc2)ccc1C#N,[0.8450980400142568],[0]
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)O[C@H]4C[C@H]43)c2)cn1,[2.2095150145426308],[0]
Cc1ncccc1-c1cc(F)cc(N2CC(N3CCN(C(=O)c4nccs4)CC3)CC2=O)c1,[1.8388490907372552],[0]
Nc1ccnc(N2CCC(NC(=O)c3ccccn3)(c3ccccc3)CC2)c1,[1.146128035678238],[0]
O=C(c1ccc(-c2cnn3cccnc23)cc1)N(c1nccc2ccccc12)[C@@H]1CCCNC1,[1.1613680022349748],[0]
CCC(C)NC(=O)c1nn(C)c2nc(OCc3cccc(C)n3)ccc12,[1.471726222838385],[0]
Nc1ccnc(N2CCC(n3c(=O)n(-c4ccccc4)c4cccnc43)CC2)c1,[1.2787536009528289],[0]
CC1(C)[C@H](NC(=O)c2cnn(CCO)c2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1,[1.0413926851582251],[0]
Clc1ccc(C2CC=CCNC2)cc1Cl,[1.4771212547196624],[0]
OC(c1ccccn1)C1(c2ccc(Cl)c(Cl)c2)COC1,[0.5016894462646864],[0]
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(F)cc(Cl)c2)C2CCN(S(C)(=O)=O)CC2)CC1,[1.3424226808222062],[0]
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCN(S(C)(=O)=O)C[C@H]1c1ccccc1,[2.1583624920952498],[0]
OC(c1ncccc1F)C1(c2ccc(Cl)c(Cl)c2)CCC1,[-0.19728055807133255],[0]
Cc1cn(-c2ccc3n(c2=O)CCN(CCOc2cccc4ccc(F)cc24)C3=O)cn1,[1.5016894462646864],[0]
Cc1cccc(C)c1CNc1nc(N2CCOCC2=O)cc2c(C)c(C)[nH]c12,[0.2286881741154469],[0]
COCCN(CC1CC1)c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12,[2.9822712330395684],[0]
CCCCC1CN(CC2CCOCC2)C(=O)OC12CCN(C1CCN(C(=O)c3c(C)cccc3C)CC1)CC2,[2.214843848047698],[0]
CN1[C@H]2CC[C@@H]1C[C@H](NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)C(C)(C)c1ccc(Cl)cc1)C2,[1.9242792860618816],[0]
Oc1ccc2cccc(OC[C@@H](O)CN3CCC4(CC3)Cc3cc(Cl)ccc3O4)c2n1,[1.0969100130080565],[0]
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CCCC5)cc4)C3)o2)cc1,[1.3222192947339193],[0]
FC(F)(F)c1cc(=N[C@H]2CCC[C@H](NCc3ccsc3)C2)[nH]c2ccccc12,[1.8325089127062364],[0]
C[C@](O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2[C@H]3COC[C@@H]2[C@H](O)C3)cc1)C(F)(F)F,[2.130333768495006],[0]
Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(F)(F)F,[2.0791812460476247],[0]
CC(C)(N)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,[1.9444826721501687],[0]
COc1ncc(Nc2ncc([C@H](C)CO)cc2-c2nc(=N)nc(C)[nH]2)cc1F,[1.146128035678238],[0]
CC(C)(C)C(=O)NCCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,[1.9731278535996988],[0]
C[C@]1(O)C[C@@](c2cccc(C(F)(F)F)c2)([C@H](O)c2ccccn2)C1,[2.1706962270278294],[0]
COC(=O)N1[C@H]2CC[C@@H]1C[C@@](O)(C#Cc1cccc(Cl)c1)C2,[1.8388490907372552],[0]
CSc1ccccc1-c1nnc2ccc(Sc3ccccc3CNC(=O)Nc3cc(C(C)(C)C)nn3-c3cccc(O)c3)cn12,[2.482873583608754],[0]
CCc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC5)c34)cnn2C)cc1,[2.200659450463902],[0]
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,[1.27984069664833],[0]
CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cccc(F)c2O1,[2.6334684555795866],[0]
O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1CC1CCCCC1,[1.8225278352604362],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,[0.9637878273455552],[0]
CN1C(=O)C2=C(C1=O)N(CC(=O)Nc1ccc(-c3ccccn3)cc1)CCC2,[1.4471580313422192],[0]
COc1ccc(N(C(=O)c2occc2CN(C)C)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,[1.0791812460476249],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.7075701760979363],[0]
COc1ccc(OC)c(Sc2ccc3ncn(-c4cnn(C)c4)c3n2)c1,[2.065960876641066],[0]
O=C(c1ccncc1)N1N=C2CCCCC[C@@H]2[C@@]1(O)C(F)(F)F,[1.8567288903828827],[0]
CCOc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,[1.1139433523068367],[0]
CN1CCN(C(=O)c2cncc(N3CCc4c(-c5cnc(=N)[nH]c5)nc(N5CCOCC5)nc43)c2)CC1,[1.1818435879447726],[0]
C#CCn1c(=O)n(CC#N)c(=O)c2cc(S(=O)(=O)NC3(C)CC3)ccc21,[1.0],[0]
COc1nc(C)nc(OC)c1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,[1.9138138523837167],[0]
Fc1ccc(-c2cnc3nnc(COc4ccnc5ccsc45)n3n2)cc1,[1.2405492482825997],[0]
COc1cc2ccc(C#N)cc2cc1[C@@H](c1ccnc(OC)c1OC)[C@@](O)(CCN(C)C)c1cccc2c1OCC2,[1.3617278360175928],[0]
CN1c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)OC(=O)NC4(C)C)cc2CS1(=O)=O,[1.99563519459755],[0]
CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,[1.8512583487190752],[0]
O=C(c1nnc(-c2ccccc2)o1)N1CC(Oc2ccc(CN3CC4(CCCO4)C3)cc2)C1,[0.7781512503836436],[0]
CCC(CC)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1C,[2.388180171303919],[0]
Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c3ccc(C(F)(F)F)c4F)cccc2cn1,[2.0791812460476247],[0]
Cc1c(Cc2cccc(NS(=O)(=O)N(C)C)c2)c(=O)oc2cc(OC(=O)N(C)C)c(Cl)cc12,[1.505149978319906],[0]
Cc1ccc(S(=O)(=O)c2cnc3ccccc3c2N2CCOCC2)cc1C,[1.8744173871024385],[0]
O=C(CCCc1c[nH]nn1)NC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1,[1.7708520116421442],[0]
CC(C)CNCc1ccc(-c2ccccc2S(=O)(=O)N2CCOC[C@H]2C)cc1,[1.270080859203716],[0]
CCCCC1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,[1.2304489213782739],[0]
CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2C[C@@H](O)CN2C[C@H]1C(=O)N[C@@H]1CCOc2ccccc21)C1CCC(F)(F)CC1,[0.6020599913279624],[0]
C[C@@H](NC1=CC(=O)CCC1)c1ccc(N=c2ncc3cc(-c4ccncc4)ccc3[nH]2)cc1,[1.5440680443502757],[0]
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(Cl)cc1-c1ccn[nH]1,[1.3424226808222062],[0]
CN1CC2CCC1([C@H](NC(=O)c1ccnc(C(F)(F)F)c1F)c1ccccc1)CC2,[2.294466226161593],[0]
CC(C)CN(C(=O)c1ccc(F)cc1Cl)[C@H]1CCNC1,[1.3010299956639813],[0]
CC(C(=O)N1C[C@@H]2[C@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1)c1ccccc1,[2.9149892102799138],[0]
Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C)CC3)cccc2n1,[1.7269715836828767],[0]
COc1ccc(C(=O)NC2(c3ccccc3)CCN(c3cc(N)ccn3)CC2)cc1Cl,[1.8388490907372552],[0]
O=C1CCCN1CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,[1.5365584425715302],[0]
CCOc1cc(-c2nnc(CCN(C)C)n2C)ccc1Nc1ncc2cc(C)nc(NCC(C)(C)C)c2n1,[1.3617278360175928],[0]
O=C(c1ccc(Oc2nccnc2N2CCCCC2)cc1)c1nc2ccccc2[nH]1,[2.3283796034387376],[0]
COc1cc(-c2nncn2C)ccc1Nc1ncc2ccnc(NCC(C)(C)C)c2n1,[1.964259630196849],[0]
N=c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3cncc(F)c3)CC2)c[nH]1,[1.3802112417116061],[0]
c1ccc(CN=c2[nH]nc(-c3nc4ccncc4s3)o2)cc1,[1.3617278360175928],[0]
Cc1cc(Nc2ccc(Cl)cc2)n2nc(C(C)(F)F)nc2n1,[1.2041199826559248],[0]
COc1ncc(Nc2ncc(C3(O)CC3)cc2-c2nc(=N)nc(C)[nH]2)cc1F,[1.5910646070264993],[0]
CCCC(C)CN1CCC(c2ccc(C(O)(CC)CC)cc2)(c2cccc(C(N)=O)c2)CC1,[2.0579919470319736],[0]
Fc1ccccc1Cc1nc(-c2n[nH]c(C(F)(F)F)n2)n2cccnc12,[1.2304489213782739],[0]
COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3cccnc3OC)(N3CCCC3c3nccs3)c3cc(Cl)ccc32)c(OC)c1,[2.571708831808688],[0]
Cc1c(Cc2cc(NS(N)(=O)=O)ccc2F)c(=O)oc2cc(OC(=O)N(C)C)ccc12,[0.7781512503836436],[0]
C[C@@H]1CN(c2ccc3c(c2)OCO3)CCN1C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1,[0.9444826721501687],[0]
CS(=O)(=O)C1(c2cc(-c3cnc(N)cc3F)nc(N3CCOCC3)n2)CC1,[0.7235381958263216],[0]
CN1CCN(c2cc(CN(C)[C@H]3CCCc4cccnc43)ncn2)CC1,[2.378676630722691],[0]
COCCOCCCCc1[nH]c2ccccc2c(=O)c1C,[1.6777807052747666],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,[-1.7851001209861912],[0]
CCC(CC)(NC(=O)c1cnn2c1NC(c1ccccc1)CC2(C)C)c1ccc(OC)cc1,[1.8260748027008264],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3nc4ccccc4o3)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.9030899869919435],[0]
Cc1cc(C)c(=Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)[nH]n1,[1.3010299956639813],[0]
Cn1cc(Cn2c(=O)c3cc(S(=O)(=O)NC4(C)CC4)ccc3n(CC3COC3)c2=O)cn1,[0.9637878273455552],[0]
Cc1nccn1-c1ccc(CNS(=O)(=O)c2ccccc2Cl)cc1,[1.6127838567197355],[0]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)Nc1ccc(C(F)(F)F)nc1,[0.6989700043360189],[0]
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)N=c2cc(-c3ccc4c(c3)OCCO4)[nH][nH]2)cc1,[1.98835601881623],[0]
CC1C(=O)N(C)c2ccc(C(=O)N3CCc4cc(F)ccc43)cc2N1C1CC1,[2.2095150145426308],[0]
CC(C)(C)C[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@H]2C[C@H]21,[1.8512583487190752],[0]
COc1ccc2c(c1)nc(CCn1c(=O)n(C)c3cccnc31)n2-c1ccccn1,[2.5159298852689718],[0]
CCC(COC)N(CC(=O)Nc1cc(F)cc(F)c1)C(=O)c1ccc(-c2ccccn2)cc1,[0.9822712330395684],[0]
N=c1[nH]c(C(=O)N2N=C3CCCC[C@@H]3[C@@]2(O)C(F)(F)F)cs1,[1.1335389083702174],[0]
OC1(CN2CCC(COc3noc4cccc(O[C@@H]5CCOC5)c34)CC2)CCOCC1,[1.5430821313607284],[0]
CNC(=O)C(=O)N1CC[C@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,[2.060697840353612],[0]
O=C(NCc1ccc(F)c(OC(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,[2.342422680822206],[0]
O=C(CCc1ccccc1)N1C[C@@H]2[C@@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1,[2.708515322232808],[0]
Cc1cc(Nc2ncnc3ccc(-c4cccc(N5CCOCC5)c4)cc23)on1,[1.7611758131557314],[0]
CC(Cc1ccccn1)N1C(=O)c2ccccc2C1C(=O)NCc1ccc(OC(F)(F)F)cc1,[1.9138138523837167],[0]
COc1nn(C)c2c1-c1c[nH]c(=N)c(c1)O[C@H](C)c1cc(F)ccc1C(=O)N(C)C2,[0.9436462838634099],[0]
COCC(COC)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(C(F)(F)F)cc2Cl)c1=O,[1.7488440610554714],[0]
Clc1ccc(-c2[nH]nc(C3CCN(C4CCOC4)CC3)c2-c2ccncn2)cc1,[1.2367557959279996],[0]
CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)c2ccccc2)C1,[1.3010299956639813],[0]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,[1.3979400086720377],[0]
COc1cc(C)c(N=c2[nH]c(Cl)cn([C@H](C)C3CC3)c2=O)cc1OC,[2.024568191408221],[0]
COc1ccc(N2CCCn3c2nc2c(Cl)ccc(C(OC(F)F)C(F)(F)F)c23)c(C)n1,[1.414973347970818],[0]
CNCCCC12CCC(c3ccccc31)c1ccccc12,[1.4913616938342726],[0]
O=S(=O)(c1cc2c(cc1F)OC(c1ccc(F)cc1)(c1ccc(Cl)cc1Cl)O2)N1CCOCC1,[1.3010299956639813],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(Cl)c2)CC1,[-1.6290788431553351],[0]
CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,[1.5797835966168101],[0]
c1cncc(-c2ccccc2[C@@H]2Cc3nccn3C2)c1,[0.9030899869919435],[0]
Cc1cc(OCC2(O)CCS(=O)(=O)CC2)cc(C)c1-c1cccc(CNc2ccc(CCC(=O)O)c(F)c2)c1,[0.3010299956639812],[0]
C1=CCC(c2ccc3ccccc3c2)CNC1,[1.9731278535996988],[0]
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2CCN(C)C,[0.9030899869919435],[0]
O=C(NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21)[C@@H]1CCCN1,[1.7853298350107671],[0]
c1ccc(Oc2ccc(N=c3[nH]c4ccccc4[nH]3)cc2)nc1,[1.2304489213782739],[0]
CCCn1cc(S(=O)(=O)c2ccc(NC(=O)[C@@H]3C[C@H]3c3cccnc3)cc2)cn1,[1.1037494375926487],[0]
COc1ccc(S(=O)(=O)N2C(=O)C(c3cccnc3OC)(N3CCN(C)C(=O)C3)c3cc(Cl)ccc32)c(OC)c1,[1.99563519459755],[0]
Nc1cccnc1Nc1ncnc2ccc(-c3cccc(N4CCOCC4)c3)cc12,[1.670245853074124],[0]
CCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,[2.1398790864012365],[0]
